,0,1
2703,0.99986005,0.00013995466
2704,0.0021936297,0.9978064
2705,0.9998936,0.0001063966
2706,0.99988616,0.00011382981
2707,0.9998936,0.0001063966
2708,0.9998936,0.0001063966
2709,0.99988616,0.00011382981
2710,0.9998936,0.0001063966
2711,0.99988616,0.00011382981
2712,0.99986005,0.00013995466
2713,0.99986005,0.00013995466
2714,0.99986106,0.0001389527
2715,0.99985135,0.00014866005
2716,0.99986106,0.0001389527
2717,0.9998936,0.0001063966
2718,0.9998936,0.0001063966
2719,0.99988616,0.00011382981
2720,0.99986005,0.00013995466
2721,0.9998936,0.0001063966
2722,0.99988616,0.00011382981
2723,0.9996409,0.00035913885
2724,0.9998936,0.0001063966
2725,0.999725,0.00027500812
2726,0.9998936,0.0001063966
2727,0.99988616,0.00011382981
2728,0.99986005,0.00013995466
2729,0.99952096,0.00047906997
2730,0.99988616,0.00011382981
2731,0.99988616,0.00011382981
2732,0.99986005,0.00013995466
2733,0.9998936,0.0001063966
2734,0.9998936,0.0001063966
2735,0.9998769,0.00012309091
2736,0.99988616,0.00011382981
2737,0.9998503,0.000149732
2738,0.9998936,0.0001063966
2739,0.999725,0.00027500812
2740,0.9998936,0.0001063966
2741,0.99988616,0.00011382981
2742,0.9998936,0.0001063966
2743,0.0027339458,0.99726605
2744,0.9998936,0.0001063966
2745,0.99986005,0.00013995466
2746,0.99988616,0.00011382981
2747,0.9998503,0.000149732
2748,0.9997058,0.00029421764
2749,0.99988616,0.00011382981
2750,0.99986005,0.00013995466
2751,0.9998936,0.0001063966
2752,0.99972695,0.00027303956
2753,0.99986106,0.0001389527
2754,0.99986005,0.00013995466
2755,0.99968415,0.00031587298
2756,0.99972695,0.00027303956
2757,0.99986005,0.00013995466
2758,0.9998769,0.00012309091
2759,0.99985135,0.00014866005
2760,0.99985135,0.00014866005
2761,0.99986005,0.00013995466
2762,0.99988616,0.00011382981
2763,0.9998936,0.0001063966
2764,0.99986005,0.00013995466
2765,0.00653404,0.99346596
2766,0.9998503,0.000149732
2767,0.9998936,0.0001063966
2768,0.99986106,0.0001389527
2769,0.99986005,0.00013995466
2770,0.9998936,0.0001063966
2771,0.9998936,0.0001063966
2772,0.9998936,0.0001063966
2773,0.99988616,0.00011382981
2774,0.99982804,0.00017198463
2775,0.99972695,0.00027303956
2776,0.9998936,0.0001063966
2777,0.9998503,0.000149732
2778,0.99972695,0.00027303956
2779,0.99988616,0.00011382981
2780,0.99966204,0.00033793593
2781,0.9998936,0.0001063966
2782,0.9998936,0.0001063966
2783,0.99952096,0.00047906997
2784,0.9998267,0.00017326421
2785,0.9998503,0.000149732
2786,0.9998936,0.0001063966
2787,0.9998503,0.000149732
2788,0.99986005,0.00013995466
2789,0.9998936,0.0001063966
2790,0.9998936,0.0001063966
2791,0.99988616,0.00011382981
2792,0.9998769,0.00012309091
2793,0.99972695,0.00027303956
2794,0.99988616,0.00011382981
2795,0.9998936,0.0001063966
2796,0.99986005,0.00013995466
2797,0.99985135,0.00014866005
2798,0.9998936,0.0001063966
2799,0.9997909,0.00020907357
2800,0.99988616,0.00011382981
2801,0.99972695,0.00027303956
2802,0.9998769,0.00012309091
2803,0.99988616,0.00011382981
2804,0.0027339458,0.99726605
2805,0.99972695,0.00027303956
2806,0.99986005,0.00013995466
2807,0.99988616,0.00011382981
2808,0.99988616,0.00011382981
2809,0.9998936,0.0001063966
2810,0.99986106,0.0001389527
2811,0.99985135,0.00014866005
2812,0.99965954,0.00034044994
2813,0.99988616,0.00011382981
2814,0.99988616,0.00011382981
2815,0.9998936,0.0001063966
2816,0.99985135,0.00014866005
2817,0.99988616,0.00011382981
2818,0.99986005,0.00013995466
2819,0.9998936,0.0001063966
2820,0.9998936,0.0001063966
2821,0.99965954,0.00034044994
2822,0.9998936,0.0001063966
2823,0.9998936,0.0001063966
2824,0.9998936,0.0001063966
2825,0.99988616,0.00011382981
2826,0.99986106,0.0001389527
2827,0.9998503,0.000149732
2828,0.9996158,0.00038422266
2829,0.9998936,0.0001063966
2830,0.99988616,0.00011382981
2831,0.9998936,0.0001063966
2832,0.99985135,0.00014866005
2833,0.99986005,0.00013995466
2834,0.9998503,0.000149732
2835,0.99986106,0.0001389527
2836,0.99986005,0.00013995466
2837,0.99986833,0.00013169028
2838,0.99986005,0.00013995466
2839,0.9998936,0.0001063966
2840,0.9998936,0.0001063966
2841,0.004022181,0.9959778
2842,0.99982804,0.00017198463
2843,0.99988616,0.00011382981
2844,0.99986005,0.00013995466
2845,0.99972695,0.00027303956
2846,0.99965954,0.00034044994
2847,0.9998503,0.000149732
2848,0.99988616,0.00011382981
2849,0.99972695,0.00027303956
2850,0.9998936,0.0001063966
2851,0.9998503,0.000149732
2852,0.9997909,0.00020907357
2853,0.0020506978,0.9979493
2854,0.9998936,0.0001063966
2855,0.9998936,0.0001063966
2856,0.99988616,0.00011382981
2857,0.99986833,0.00013169028
2858,0.002695918,0.9973041
2859,0.9998936,0.0001063966
2860,0.99985135,0.00014866005
2861,0.9998936,0.0001063966
2862,0.99988616,0.00011382981
2863,0.99986005,0.00013995466
2864,0.99988616,0.00011382981
2865,0.99988616,0.00011382981
2866,0.9998769,0.00012309091
2867,0.9998936,0.0001063966
2868,0.9998936,0.0001063966
2869,0.99986833,0.00013169028
2870,0.002695918,0.9973041
2871,0.99986005,0.00013995466
2872,0.9998936,0.0001063966
2873,0.99986005,0.00013995466
2874,0.0056514144,0.9943486
2875,0.99985135,0.00014866005
2876,0.99986106,0.0001389527
2877,0.99986005,0.00013995466
2878,0.9998936,0.0001063966
2879,0.9997058,0.00029421764
2880,0.9998936,0.0001063966
2881,0.99986005,0.00013995466
2882,0.99988616,0.00011382981
2883,0.99986005,0.00013995466
2884,0.99980444,0.00019554562
2885,0.9998936,0.0001063966
2886,0.9998769,0.00012309091
2887,0.9998936,0.0001063966
2888,0.99986005,0.00013995466
2889,0.0029051304,0.99709487
2890,0.99986005,0.00013995466
2891,0.99988616,0.00011382981
2892,0.9996409,0.00035913885
2893,0.9998936,0.0001063966
2894,0.99986005,0.00013995466
2895,0.99986005,0.00013995466
2896,0.99988616,0.00011382981
2897,0.99988616,0.00011382981
2898,0.99986106,0.0001389527
2899,0.9997079,0.0002921116
2900,0.99965954,0.00034044994
2901,0.99988616,0.00011382981
2902,0.9998936,0.0001063966
2903,0.99988616,0.00011382981
2904,0.99986005,0.00013995466
2905,0.99988616,0.00011382981
2906,0.99986005,0.00013995466
2907,0.99986005,0.00013995466
2908,0.9998936,0.0001063966
2909,0.99988616,0.00011382981
2910,0.9998936,0.0001063966
2911,0.0091712475,0.99082875
2912,0.9998936,0.0001063966
2913,0.9998503,0.000149732
2914,0.9998769,0.00012309091
2915,0.99988616,0.00011382981
2916,0.9998936,0.0001063966
2917,0.99986833,0.00013169028
2918,0.9998936,0.0001063966
2919,0.99988616,0.00011382981
2920,0.9998936,0.0001063966
2921,0.99988616,0.00011382981
2922,0.9998936,0.0001063966
2923,0.9998769,0.00012309091
2924,0.0091712475,0.99082875
2925,0.99988616,0.00011382981
2926,0.99986833,0.00013169028
2927,0.9998769,0.00012309091
2928,0.99986005,0.00013995466
2929,0.9998936,0.0001063966
2930,0.99965954,0.00034044994
2931,0.9998936,0.0001063966
2932,0.99986833,0.00013169028
2933,0.008577406,0.9914226
2934,0.99988616,0.00011382981
2935,0.99988616,0.00011382981
2936,0.9998936,0.0001063966
2937,0.9998936,0.0001063966
2938,0.9998936,0.0001063966
2939,0.9998769,0.00012309091
2940,0.9998769,0.00012309091
2941,0.9998936,0.0001063966
2942,0.99988616,0.00011382981
2943,0.99986005,0.00013995466
2944,0.99986005,0.00013995466
2945,0.99988616,0.00011382981
2946,0.9998936,0.0001063966
2947,0.99985135,0.00014866005
2948,0.99988616,0.00011382981
2949,0.9996158,0.00038422266
2950,0.9997909,0.00020907357
2951,0.99988616,0.00011382981
2952,0.9998503,0.000149732
2953,0.9998503,0.000149732
2954,0.9997763,0.00022367854
2955,0.9998503,0.000149732
2956,0.9998936,0.0001063966
2957,0.99965954,0.00034044994
2958,0.9998936,0.0001063966
2959,0.9997581,0.00024187489
2960,0.99986005,0.00013995466
2961,0.9998936,0.0001063966
2962,0.99988616,0.00011382981
2963,0.9998936,0.0001063966
2964,0.9998769,0.00012309091
2965,0.9998503,0.000149732
2966,0.99986106,0.0001389527
2967,0.9998936,0.0001063966
2968,0.99988616,0.00011382981
2969,0.99988616,0.00011382981
2970,0.9998503,0.000149732
2971,0.99988616,0.00011382981
2972,0.99988616,0.00011382981
2973,0.99986833,0.00013169028
2974,0.9998503,0.000149732
2975,0.9998503,0.000149732
2976,0.99972695,0.00027303956
2977,0.9998936,0.0001063966
2978,0.99986005,0.00013995466
2979,0.9998769,0.00012309091
2980,0.9998146,0.00018536815
2981,0.99972695,0.00027303956
2982,0.0033355355,0.99666446
2983,0.9998503,0.000149732
2984,0.9998936,0.0001063966
2985,0.99986005,0.00013995466
2986,0.99986005,0.00013995466
2987,0.99986005,0.00013995466
2988,0.99988616,0.00011382981
2989,0.004302025,0.995698
2990,0.99972695,0.00027303956
2991,0.99986005,0.00013995466
2992,0.9998936,0.0001063966
2993,0.99986005,0.00013995466
2994,0.99980444,0.00019554562
2995,0.9998503,0.000149732
2996,0.99986005,0.00013995466
2997,0.9998936,0.0001063966
2998,0.99986005,0.00013995466
2999,0.99986833,0.00013169028
3000,0.9998936,0.0001063966
3001,0.9997909,0.00020907357
3002,0.99960613,0.00039385445
3003,0.99986005,0.00013995466
3004,0.9998503,0.000149732
3005,0.99985135,0.00014866005
3006,0.99988616,0.00011382981
3007,0.99986005,0.00013995466
3008,0.99986833,0.00013169028
3009,0.9998936,0.0001063966
3010,0.99988616,0.00011382981
3011,0.99988616,0.00011382981
3012,0.9998503,0.000149732
3013,0.9998936,0.0001063966
3014,0.9998769,0.00012309091
3015,0.99986005,0.00013995466
3016,0.99988616,0.00011382981
3017,0.999725,0.00027500812
3018,0.9998936,0.0001063966
3019,0.99988616,0.00011382981
3020,0.9998503,0.000149732
3021,0.99986833,0.00013169028
3022,0.99963576,0.00036422894
3023,0.99965954,0.00034044994
3024,0.99986106,0.0001389527
3025,0.99952096,0.00047906997
3026,0.99986005,0.00013995466
3027,0.9998769,0.00012309091
3028,0.9998936,0.0001063966
3029,0.9998146,0.00018536815
3030,0.99988616,0.00011382981
3031,0.9998936,0.0001063966
3032,0.99988616,0.00011382981
3033,0.9998936,0.0001063966
3034,0.9998936,0.0001063966
3035,0.99988616,0.00011382981
3036,0.9998936,0.0001063966
3037,0.99988616,0.00011382981
3038,0.99972695,0.00027303956
3039,0.99986833,0.00013169028
3040,0.9998936,0.0001063966
3041,0.9998936,0.0001063966
3042,0.9998503,0.000149732
3043,0.9998936,0.0001063966
3044,0.99976164,0.00023837664
3045,0.9998936,0.0001063966
3046,0.99988616,0.00011382981
3047,0.99986106,0.0001389527
3048,0.9997079,0.0002921116
3049,0.99988616,0.00011382981
3050,0.99980444,0.00019554562
3051,0.99972695,0.00027303956
3052,0.9998936,0.0001063966
3053,0.9998503,0.000149732
3054,0.9998013,0.00019871516
3055,0.99986005,0.00013995466
3056,0.99980444,0.00019554562
3057,0.99988616,0.00011382981
3058,0.9997721,0.00022790788
3059,0.9998503,0.000149732
3060,0.99988616,0.00011382981
3061,0.99988616,0.00011382981
3062,0.9998936,0.0001063966
3063,0.99986005,0.00013995466
3064,0.99988616,0.00011382981
3065,0.9998936,0.0001063966
3066,0.9998769,0.00012309091
3067,0.9998936,0.0001063966
3068,0.0069872737,0.9930127
3069,0.9998769,0.00012309091
3070,0.9995522,0.0004477969
3071,0.9998769,0.00012309091
3072,0.002695918,0.9973041
3073,0.9998503,0.000149732
3074,0.99986106,0.0001389527
3075,0.9998503,0.000149732
3076,0.9998936,0.0001063966
3077,0.9997909,0.00020907357
3078,0.9998936,0.0001063966
3079,0.99988616,0.00011382981
3080,0.99986005,0.00013995466
3081,0.9998769,0.00012309091
3082,0.99988616,0.00011382981
3083,0.99988616,0.00011382981
3084,0.99986005,0.00013995466
3085,0.99986005,0.00013995466
3086,0.9998936,0.0001063966
3087,0.99988616,0.00011382981
3088,0.99986833,0.00013169028
3089,0.9998936,0.0001063966
3090,0.9998503,0.000149732
3091,0.99986106,0.0001389527
3092,0.9998936,0.0001063966
3093,0.99981725,0.00018277726
3094,0.9998936,0.0001063966
3095,0.9998936,0.0001063966
3096,0.99985135,0.00014866005
3097,0.9998503,0.000149732
3098,0.99988616,0.00011382981
3099,0.9997909,0.00020907357
3100,0.99986005,0.00013995466
3101,0.9998503,0.000149732
3102,0.9998936,0.0001063966
3103,0.9998936,0.0001063966
3104,0.9998936,0.0001063966
3105,0.99986005,0.00013995466
3106,0.0029051304,0.99709487
3107,0.99988616,0.00011382981
3108,0.99985135,0.00014866005
3109,0.9998936,0.0001063966
3110,0.9997079,0.0002921116
3111,0.99986106,0.0001389527
3112,0.99986005,0.00013995466
3113,0.99981725,0.00018277726
3114,0.99986106,0.0001389527
3115,0.99986005,0.00013995466
3116,0.99988616,0.00011382981
3117,0.99986005,0.00013995466
3118,0.9996409,0.00035913885
3119,0.9998936,0.0001063966
3120,0.9998769,0.00012309091
3121,0.9997909,0.00020907357
3122,0.99986106,0.0001389527
3123,0.9998936,0.0001063966
3124,0.9998936,0.0001063966
3125,0.99985135,0.00014866005
3126,0.9998936,0.0001063966
3127,0.99963576,0.00036422894
3128,0.9998936,0.0001063966
3129,0.99986106,0.0001389527
3130,0.99986106,0.0001389527
3131,0.99988616,0.00011382981
3132,0.99986106,0.0001389527
3133,0.9998936,0.0001063966
3134,0.99974126,0.00025877086
3135,0.9998769,0.00012309091
3136,0.9998769,0.00012309091
3137,0.9998936,0.0001063966
3138,0.99988616,0.00011382981
3139,0.9998936,0.0001063966
3140,0.9998936,0.0001063966
3141,0.008577406,0.9914226
3142,0.9998936,0.0001063966
3143,0.99986106,0.0001389527
3144,0.9998769,0.00012309091
3145,0.9998503,0.000149732
3146,0.99986106,0.0001389527
3147,0.9998267,0.00017326421
3148,0.99988616,0.00011382981
3149,0.99965954,0.00034044994
3150,0.9998936,0.0001063966
3151,0.99988616,0.00011382981
3152,0.999725,0.00027500812
3153,0.99986005,0.00013995466
3154,0.9998503,0.000149732
3155,0.99972695,0.00027303956
3156,0.99988616,0.00011382981
3157,0.99988616,0.00011382981
3158,0.99988616,0.00011382981
3159,0.9998769,0.00012309091
3160,0.99986005,0.00013995466
3161,0.9998936,0.0001063966
3162,0.9998936,0.0001063966
3163,0.9998936,0.0001063966
3164,0.99986005,0.00013995466
3165,0.9998936,0.0001063966
3166,0.9997079,0.0002921116
3167,0.99988616,0.00011382981
3168,0.99988616,0.00011382981
3169,0.005358815,0.9946412
3170,0.99988616,0.00011382981
3171,0.9998936,0.0001063966
3172,0.99986106,0.0001389527
3173,0.0029051304,0.99709487
3174,0.99986005,0.00013995466
3175,0.99988616,0.00011382981
3176,0.9998503,0.000149732
3177,0.99986005,0.00013995466
3178,0.9998769,0.00012309091
3179,0.9998503,0.000149732
3180,0.9998936,0.0001063966
3181,0.9998936,0.0001063966
3182,0.99986005,0.00013995466
3183,0.9998503,0.000149732
3184,0.99986005,0.00013995466
3185,0.9997763,0.00022367854
3186,0.9998936,0.0001063966
3187,0.99988616,0.00011382981
3188,0.9998936,0.0001063966
3189,0.99988616,0.00011382981
3190,0.9998936,0.0001063966
3191,0.99986005,0.00013995466
3192,0.99988616,0.00011382981
3193,0.99986005,0.00013995466
3194,0.999725,0.00027500812
3195,0.9998503,0.000149732
3196,0.9998936,0.0001063966
3197,0.9998936,0.0001063966
3198,0.9998146,0.00018536815
3199,0.9995522,0.0004477969
3200,0.9998936,0.0001063966
3201,0.99965954,0.00034044994
3202,0.9998936,0.0001063966
3203,0.9998503,0.000149732
3204,0.99988616,0.00011382981
3205,0.9998936,0.0001063966
3206,0.9998936,0.0001063966
3207,0.9998936,0.0001063966
3208,0.9998936,0.0001063966
3209,0.9998503,0.000149732
3210,0.99986005,0.00013995466
3211,0.9998936,0.0001063966
3212,0.9997763,0.00022367854
3213,0.9997079,0.0002921116
3214,0.9998936,0.0001063966
3215,0.9998936,0.0001063966
3216,0.9998936,0.0001063966
3217,0.99972695,0.00027303956
3218,0.9998936,0.0001063966
3219,0.9998936,0.0001063966
3220,0.99988616,0.00011382981
3221,0.99981725,0.00018277726
3222,0.99988616,0.00011382981
3223,0.99988616,0.00011382981
3224,0.99988616,0.00011382981
3225,0.99986005,0.00013995466
3226,0.99986005,0.00013995466
3227,0.99988616,0.00011382981
3228,0.9998936,0.0001063966
3229,0.99965954,0.00034044994
3230,0.9998936,0.0001063966
3231,0.99988616,0.00011382981
3232,0.99986106,0.0001389527
3233,0.9998769,0.00012309091
3234,0.9998936,0.0001063966
3235,0.9998936,0.0001063966
3236,0.9998936,0.0001063966
3237,0.99986005,0.00013995466
3238,0.9998936,0.0001063966
3239,0.99981725,0.00018277726
3240,0.99988616,0.00011382981
3241,0.9996409,0.00035913885
3242,0.99986833,0.00013169028
3243,0.99988616,0.00011382981
3244,0.99986005,0.00013995466
3245,0.9998936,0.0001063966
3246,0.99986106,0.0001389527
3247,0.002695918,0.9973041
3248,0.9997079,0.0002921116
3249,0.9998936,0.0001063966
3250,0.99986005,0.00013995466
3251,0.9998936,0.0001063966
3252,0.9998936,0.0001063966
3253,0.9998503,0.000149732
3254,0.9998936,0.0001063966
3255,0.9998936,0.0001063966
3256,0.002331078,0.9976689
3257,0.9998936,0.0001063966
3258,0.9998936,0.0001063966
3259,0.99981725,0.00018277726
3260,0.9998936,0.0001063966
3261,0.9998936,0.0001063966
3262,0.9998478,0.00015215906
3263,0.9998936,0.0001063966
3264,0.99986005,0.00013995466
3265,0.99986106,0.0001389527
3266,0.99986106,0.0001389527
3267,0.99988616,0.00011382981
3268,0.99966204,0.00033793593
3269,0.9998503,0.000149732
3270,0.99988616,0.00011382981
3271,0.9998936,0.0001063966
3272,0.9998936,0.0001063966
3273,0.9998503,0.000149732
3274,0.9998936,0.0001063966
3275,0.99988616,0.00011382981
3276,0.99988616,0.00011382981
3277,0.99983925,0.00016075445
3278,0.9997763,0.00022367854
3279,0.99986005,0.00013995466
3280,0.99988616,0.00011382981
3281,0.99986005,0.00013995466
3282,0.99988616,0.00011382981
3283,0.99988616,0.00011382981
3284,0.9998936,0.0001063966
3285,0.99960613,0.00039385445
3286,0.99988616,0.00011382981
3287,0.9998936,0.0001063966
3288,0.9998936,0.0001063966
3289,0.9998503,0.000149732
3290,0.9998769,0.00012309091
3291,0.99988616,0.00011382981
3292,0.9998936,0.0001063966
3293,0.99986005,0.00013995466
3294,0.99986005,0.00013995466
3295,0.99983925,0.00016075445
3296,0.99986005,0.00013995466
3297,0.99985135,0.00014866005
3298,0.9998936,0.0001063966
3299,0.99986005,0.00013995466
